reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
791fa25f-fdce-4541-b797-fce6cd9f8c97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek banget aplikasi di buka ga bisa,1,0,,2025-09-28 03:04:18,"Mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami, Anda dapat menyampaikan kendala dengan melampirkan screenshot/video ke alamat email : carecenter@bpjs-kesehatan.go.id untuk kemudahan proses tindak lanjut. Terima kasih.",2025-09-29 03:30:30,
9380a002-f343-43f8-9631-36559a15acab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau dftr online sering eror percuma sering update tiap bulan kalo sering kaya gini,1,1,4.13.1,2025-09-28 02:56:31,"Mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami, Anda dapat menyampaikan kendala dengan melampirkan screenshot/video ke alamat email : carecenter@bpjs-kesehatan.go.id untuk kemudahan proses tindak lanjut. Terima kasih.",2025-09-29 03:30:35,4.13.1
6e0f10d5-442c-4ac4-ac11-47e1e3007d69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.13.1,2025-09-28 02:22:19,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:30:04,4.13.1
645b3638-6455-4026-8e89-705a6ddcce27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kali sudah pernah masuk 3 nik gak bisa daftar pakek nik lain lagi,5,0,4.6.0,2025-09-28 01:51:47,"Jika telah melakukan login lebih dari 3 NIK dari KK yang berbeda pada satu (1) perangkat yang sama, maka untuk dapat login lakukan login dengan device lainnya atau 3 NIK yang tertera tersebut dapat melakukan login ke device peserta yang bersangkutan. Jika terkendala, dapat menghubungi Care Center kami di nomor 165 (24 jam). Terima kasih.",2025-09-29 03:31:14,4.6.0
e1106985-1877-4015-b244-84ca3bc54f4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bagus dan cepat,5,0,4.13.1,2025-09-28 01:50:23,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:30:10,4.13.1
82a40191-1734-47cc-999f-a73884b499fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.13.1,2025-09-28 01:48:33,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:30:13,4.13.1
bd1b896f-578e-4661-91af-b68d23ccc65d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"susah+ribet. masa mau bayar cicilan lewat fitur REHAB/Cicilan eh baru sekali sudah bayar selanjutnya tdk bisa lg. ini gimana cara mau lunasinnya klo bgtu. pengurusannya ribet, ini jg pelunasannya ribet. terus, sebelumnya sudah dicicil tiap bulan selama 5 bulan, pas mah bayar cicilan lg malah naik biaya cicilannya. tolong diperbaiki",1,0,,2025-09-28 01:48:30,"Mohon maaf atas ketidaknyamanannya. Untuk kenyamanan dan keamanan dalam mendapatkan informasi dan menyampaikan pengaduan terkait program JKN-KIS, mohon dapat menyampaikan data identitas Anda melalui Care Center 165 (24 Jam) atau fitur “Pengaduan Layanan JKN” pada Mobile JKN. Terima kasih.",2025-09-29 03:31:00,
62fab9e5-4e1b-4517-b402-e3c7be4ec2b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Penuh harap pelayanan BPJS semakin baik kedepannya.,5,0,4.13.1,2025-09-28 01:39:02,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:30:17,4.13.1
4b734da3-f6cb-47f3-ab63-b0ec980df9e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget aplikasi ya sangat menolong,5,0,,2025-09-28 00:58:48,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:30:19,
d31699c7-97ef-4040-bf5c-0444b81bada1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,4.13.1,2025-09-28 00:53:19,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:32:00,4.13.1
f551b26c-8cbd-429c-bf15-8a1813a622ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,4.13.1,2025-09-28 00:53:15,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:57,4.13.1
e8f762bc-d471-4a9b-aee2-943fcb3521e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mempermudah penggunaan JKN,5,0,4.13.1,2025-09-28 00:44:07,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:54,4.13.1
09b6ea85-c979-423a-9bc6-53d41d3d8340,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-09-28 00:06:54,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:52,
c5e1d227-ecc2-421b-9eba-e74ae72879ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,4.13.1,2025-09-27 23:35:48,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:49,4.13.1
dc66ac9b-7d04-4134-930e-5fcb4bcc06ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saat Ini aplikasi Mobile JKN Sangat Membantu,5,0,4.13.1,2025-09-27 23:31:04,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:50,4.13.1
b5c259de-d000-47cb-9db4-1f9273429efa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,4.13.1,2025-09-27 23:23:10,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:46,4.13.1
44186f3a-5420-44e0-b997-04a5a68f7563,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi jelek👎👎 susah login, & slalu mempersulit user",1,1,4.13.1,2025-09-27 22:57:46,"Mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami, Anda dapat menyampaikan kendala dengan melampirkan screenshot/video ke alamat email : carecenter@bpjs-kesehatan.go.id untuk kemudahan proses tindak lanjut. Terima kasih.",2025-09-29 03:32:13,4.13.1
15adc6a5-357c-4cc4-b7f3-b60d969009a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,4.13.1,2025-09-27 22:44:46,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:41,4.13.1
95529fc2-f791-4889-a18a-5a8f750f8f75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mempermudah saya,5,0,4.13.1,2025-09-27 22:11:24,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:31:43,4.13.1
b0ca6276-f840-456a-b45f-88135887544d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baik,5,0,4.13.1,2025-09-27 22:00:06,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:33:28,4.13.1
73ff86ff-f6bf-4493-96e7-250fe82838a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau ngajuin apa² bermasalah Mulu, kalo bermasalah atau lainnya kasih tau alasannya lah. kurang lebih juga keluhannya sama kayak yang lain. buat developer jangan mohon maaf terus, perbaiki lah aplikasinya kocak. buat apa aplikasi layanan masyarakat tapi gabisa terus dipake sama rakyat",1,0,4.13.1,2025-09-27 18:06:44,"Mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami, Anda dapat menyampaikan kendala dengan melampirkan screenshot/video ke alamat email : carecenter@bpjs-kesehatan.go.id untuk kemudahan proses tindak lanjut. Terima kasih.",2025-09-29 03:32:31,4.13.1
61db7664-4c3a-4541-b011-83bf40abb72e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa muncul tulisan nomor antrean hanya dapat diambil 1 kali pada tanggal yang sama .. padahal belum juga dapat antrian.!!!,1,0,4.13.1,2025-09-27 17:40:15,"Mohon maaf atas ketidaknyamanannya. Untuk kenyamanan dan keamanan dalam mendapatkan informasi dan menyampaikan pengaduan terkait program JKN-KIS, mohon dapat menyampaikan data identitas Anda melalui Care Center 165 (24 Jam) atau fitur “Pengaduan Layanan JKN” pada Mobile JKN. Terima kasih.",2025-09-29 03:33:47,4.13.1
ebf58a3b-8dd2-4c76-9242-a92866a97f3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak sekali kekuranganya,3,0,,2025-09-27 16:30:31,"Mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami, Anda dapat menyampaikan kendala dengan melampirkan screenshot/video ke alamat email : carecenter@bpjs-kesehatan.go.id untuk kemudahan proses tindak lanjut. Terima kasih.",2025-09-29 03:32:38,
16dc1f9c-6e10-4a76-a4bf-30898d023d11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagaimana cara nya agar di aplikasi nampak semua nama peserta nya,di akun hanya ada 2 peserta, padahal ada 4 anggota keluarga",4,0,4.13.1,2025-09-27 16:15:20,"Jika telah melakukan login lebih dari 3 NIK dari KK yang berbeda pada satu (1) perangkat yang sama, maka untuk dapat login lakukan login dengan device lainnya atau 3 NIK yang tertera tersebut dapat melakukan login ke device peserta yang bersangkutan. Jika terkendala, dapat menghubungi Care Center kami di nomor 165 (24 jam). Terima kasih.",2025-09-29 03:34:09,4.13.1
45f10b5e-5852-4f23-8fc7-d929c77d2980,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,4,0,4.12.0,2025-09-27 15:59:13,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:33:17,4.12.0
d01ac84e-c40e-4708-b8fe-afdf8b95bbfe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saat masuk ke menu PENAMBAHAN PESERTA, kenapa saat mau memasukan no NIK gak bisa di ketik di bagian/kolom tambahkan no NIK.?",2,0,4.13.1,2025-09-27 15:46:40,"Mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami, Anda dapat menyampaikan kendala dengan melampirkan screenshot/video ke alamat email : carecenter@bpjs-kesehatan.go.id untuk kemudahan proses tindak lanjut. Terima kasih.",2025-09-29 03:32:43,4.13.1
64a43a00-59e3-47d2-8243-b59654ce92b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya bagus . tp terlalu berat di RAM HP..,3,0,,2025-09-27 15:45:44,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:32:58,
e0100e6d-bfe1-4fd2-aef1-b1dee2ebfd66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat membantu. tingkat pelayanan dan perbaiki terus aplikasi ini, agar orang awam lebih mudah mengunakannya",5,0,4.13.1,2025-09-27 15:39:41,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:32:54,4.13.1
aba4a5f7-2074-4db8-8093-8cbbd72be72e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,4.13.1,2025-09-27 15:14:30,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:32:56,4.13.1
e5faae60-9cef-4478-bc63-06383dda1e5a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau ganti faskes harus verifikasi wajah,,, apk tidak bisa mengizinkan kamera ???",2,0,4.13.1,2025-09-27 14:45:25,"Mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami, Anda dapat menyampaikan kendala dengan melampirkan screenshot/video ke alamat email : carecenter@bpjs-kesehatan.go.id untuk kemudahan proses tindak lanjut. Terima kasih.",2025-09-29 04:00:19,4.13.1
d6dbc3c4-c50a-4e13-91a5-d0fa59639fa1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu dan mempermudah proses,5,0,4.13.1,2025-09-27 14:44:34,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:36:04,4.13.1
c7e7f33f-8f15-4c78-8fc0-805eadbe0160,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat luar biasa,5,0,4.13.1,2025-09-27 14:42:39,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:36:00,4.13.1
bb819f36-d6c4-4860-acd6-66b56bb07aa5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantapp lancar and jaya selalu,5,0,,2025-09-27 14:18:21,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:36:00,
2b5ad8f5-a5d6-4224-b98d-1f955a91a878,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih sangat membantu saat perubahan faskes 1,5,0,4.13.1,2025-09-27 14:00:04,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:35:55,4.13.1
65f5012f-3681-46fe-a665-b6265d72be88,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat,5,0,,2025-09-27 13:43:30,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:34:39,
2b04a757-736d-49a0-97ca-35794cd78d26,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,4.13.1,2025-09-27 13:27:20,"Hi... Terima kasih atas review dan rating yang diberikan. Kami akan terus melakukan perbaikan dan penyempurnaan aplikasi Mobile JKN untuk memberikan kemudahan bagi peserta dan calon peserta JKN. Jika ada kendala, Anda dapat menghubungi Care Center BPJS Kesehatan melalui nomor 165 (24 jam) atau aplikasi Mobile JKN. Terima kasih.",2025-09-29 03:34:35,4.13.1
